Date,AAPL,IBM,MSFT,ORCL,SAP,TSLA
2022-11-02,145.02999877929688,136.8300018310547,220.10000610351562,75.12000274658203,93.97000122070312,214.97999572753906
2022-11-03,138.8800048828125,134.47000122070312,214.25,75.02999877929688,92.69000244140625,215.30999755859375
2022-11-04,138.3800048828125,136.9600067138672,221.38999938964844,76.0,96.0199966430664,207.47000122070312
2022-11-07,138.9199981689453,138.33999633789062,227.8699951171875,76.73999786376953,97.56999969482422,197.0800018310547
2022-11-08,139.5,140.0399932861328,228.8699951171875,75.63999938964844,97.97000122070312,191.3000030517578
2022-11-09,134.8699951171875,137.38999938964844,224.50999450683594,75.66000366210938,97.55000305175781,177.58999633789062
2022-11-10,146.8699951171875,141.22999572753906,242.97999572753906,77.16999816894531,107.18000030517578,190.72000122070312
2022-11-11,149.6999969482422,143.1699981689453,247.11000061035156,77.73999786376953,110.16999816894531,195.97000122070312
2022-11-14,148.27999877929688,144.1999969482422,241.5500030517578,78.52999877929688,108.83000183105469,190.9499969482422
2022-11-15,150.0399932861328,144.33999633789062,241.97000122070312,79.18000030517578,109.80999755859375,194.4199981689453
2022-11-16,148.7899932861328,144.52000427246094,241.72999572753906,79.88999938964844,111.05999755859375,186.9199981689453
2022-11-17,150.72000122070312,146.08999633789062,241.67999267578125,79.19999694824219,111.81999969482422,183.1699981689453
2022-11-18,151.2899932861328,147.63999938964844,241.22000122070312,79.7300033569336,108.79000091552734,180.19000244140625
2022-11-21,148.00999450683594,146.67999267578125,242.0500030517578,79.81999969482422,108.5,167.8699951171875
2022-11-22,150.17999267578125,149.10000610351562,245.02999877929688,82.12000274658203,109.62000274658203,169.91000366210938
2022-11-23,151.07000732421875,148.75,247.5800018310547,82.55999755859375,109.8499984741211,183.1999969482422
2022-11-25,148.11000061035156,148.3699951171875,247.49000549316406,82.72000122070312,110.6500015258789,182.86000061035156
2022-11-28,144.22000122070312,146.17999267578125,241.75999450683594,81.38999938964844,108.0,182.9199981689453
2022-11-29,141.1699981689453,146.49000549316406,240.3300018310547,80.8499984741211,106.91999816894531,180.8300018310547
2022-11-30,148.02999877929688,148.89999389648438,255.13999938964844,83.02999877929688,110.87000274658203,194.6999969482422
2022-12-01,148.30999755859375,149.16000366210938,254.69000244140625,84.11000061035156,112.01000213623047,194.6999969482422
2022-12-02,147.80999755859375,148.6699981689453,255.02000427246094,83.3499984741211,112.02999877929688,194.86000061035156
2022-12-05,146.6300048828125,147.41000366210938,250.1999969482422,79.43000030517578,110.2699966430664,182.4499969482422
2022-12-06,142.91000366210938,147.5,245.1199951171875,78.91000366210938,107.7699966430664,179.82000732421875
2022-12-07,140.94000244140625,147.27000427246094,244.3699951171875,78.77999877929688,107.87000274658203,174.0399932861328
2022-12-08,142.64999389648438,147.77999877929688,247.39999389648438,80.06999969482422,107.81999969482422,173.44000244140625
2022-12-09,142.16000366210938,147.0500030517578,245.4199981689453,79.86000061035156,107.29000091552734,179.0500030517578
2022-12-12,144.49000549316406,149.2100067138672,252.50999450683594,81.27999877929688,108.36000061035156,167.82000732421875
2022-12-13,145.47000122070312,150.57000732421875,256.9200134277344,80.55999755859375,109.80999755859375,160.9499969482422
2022-12-14,143.2100067138672,149.86000061035156,257.2200012207031,81.81999969482422,109.70999908447266,156.8000030517578
2022-12-15,136.5,142.36000061035156,249.00999450683594,80.06999969482422,105.58000183105469,157.6699981689453
2022-12-16,134.50999450683594,140.16000366210938,244.69000244140625,79.58000183105469,105.36000061035156,150.22999572753906
2022-12-19,132.3699951171875,138.8699951171875,240.4499969482422,80.5,104.30000305175781,149.8699951171875
2022-12-20,132.3000030517578,141.27999877929688,241.8000030517578,80.94000244140625,104.48999786376953,137.8000030517578
2022-12-21,135.4499969482422,142.13999938964844,244.42999267578125,81.5,104.80000305175781,137.57000732421875
2022-12-22,132.22999572753906,140.8800048828125,238.19000244140625,80.48999786376953,103.9800033569336,125.3499984741211
2022-12-23,131.86000061035156,141.64999389648438,238.72999572753906,80.8499984741211,103.5,123.1500015258789
2022-12-27,130.02999877929688,142.4199981689453,236.9600067138672,80.9800033569336,103.33999633789062,109.0999984741211
2022-12-28,126.04000091552734,140.02000427246094,234.52999877929688,80.33000183105469,101.80999755859375,112.70999908447266
2022-12-29,129.61000061035156,141.05999755859375,241.00999450683594,81.4000015258789,104.11000061035156,121.81999969482422
2022-12-30,129.92999267578125,140.88999938964844,239.82000732421875,81.73999786376953,103.19000244140625,123.18000030517578
2023-01-03,125.06999969482422,141.5500030517578,239.5800018310547,83.72000122070312,103.9800033569336,108.0999984741211
2023-01-04,126.36000061035156,142.60000610351562,229.10000610351562,84.4800033569336,106.88999938964844,113.63999938964844
2023-01-05,125.0199966430664,141.11000061035156,222.30999755859375,84.30999755859375,106.16000366210938,110.33999633789062
2023-01-06,129.6199951171875,143.6999969482422,224.92999267578125,85.66000366210938,109.11000061035156,113.05999755859375
2023-01-09,130.14999389648438,143.5500030517578,227.1199951171875,86.41999816894531,111.44000244140625,119.7699966430664
2023-01-10,130.72999572753906,144.8000030517578,228.85000610351562,86.5,113.41999816894531,118.8499984741211
2023-01-11,133.49000549316406,145.25999450683594,235.77000427246094,88.5999984741211,114.87000274658203,123.22000122070312
2023-01-12,133.41000366210938,145.5500030517578,238.50999450683594,88.77999877929688,116.68000030517578,123.55999755859375
2023-01-13,134.75999450683594,145.88999938964844,239.22999572753906,89.19999694824219,117.01000213623047,122.4000015258789
2023-01-17,135.94000244140625,145.19000244140625,240.35000610351562,88.5999984741211,116.20999908447266,131.49000549316406
2023-01-18,135.2100067138672,140.41000366210938,235.80999755859375,86.70999908447266,117.08000183105469,128.77999877929688
2023-01-19,135.27000427246094,140.6199951171875,231.92999267578125,85.94000244140625,115.66999816894531,127.16999816894531
2023-01-20,137.8699951171875,141.1999969482422,240.22000122070312,87.25,117.12000274658203,133.4199981689453
2023-01-23,141.11000061035156,141.86000061035156,242.5800018310547,88.97000122070312,116.70999908447266,143.75
2023-01-24,142.52999877929688,141.49000549316406,242.0399932861328,89.69999694824219,116.19000244140625,143.88999938964844
2023-01-25,141.86000061035156,140.75999450683594,240.61000061035156,89.63999938964844,116.16000366210938,144.42999267578125
2023-01-26,143.9600067138672,134.4499969482422,248.0,89.83000183105469,114.0999984741211,160.27000427246094
2023-01-27,145.92999267578125,134.38999938964844,248.16000366210938,88.98999786376953,113.20999908447266,177.89999389648438
2023-01-30,143.0,135.3000030517578,242.7100067138672,87.3499984741211,116.08999633789062,166.66000366210938
2023-01-31,144.2899932861328,134.72999572753906,247.80999755859375,88.45999908447266,118.52999877929688,173.22000122070312
2023-02-01,145.42999267578125,135.08999633789062,252.75,90.05000305175781,121.02999877929688,181.41000366210938
2023-02-02,150.82000732421875,136.38999938964844,264.6000061035156,89.37999725341797,122.97000122070312,188.27000427246094
2023-02-03,154.5,136.94000244140625,258.3500061035156,89.62000274658203,120.62999725341797,189.97999572753906
2023-02-06,151.72999572753906,136.17999267578125,256.7699890136719,88.52999877929688,119.72000122070312,194.75999450683594
2023-02-07,154.64999389648438,135.83999633789062,267.55999755859375,87.73999786376953,119.83999633789062,196.80999755859375
2023-02-08,151.9199981689453,135.97999572753906,266.7300109863281,86.69000244140625,118.61000061035156,201.2899932861328
2023-02-09,150.8699951171875,133.75,263.6199951171875,86.6500015258789,118.69999694824219,207.32000732421875
2023-02-10,151.00999450683594,135.60000610351562,263.1000061035156,87.13999938964844,117.3499984741211,196.88999938964844
2023-02-13,153.85000610351562,137.35000610351562,271.32000732421875,89.41999816894531,118.4800033569336,194.63999938964844
2023-02-14,153.1999969482422,136.00999450683594,272.1700134277344,89.08999633789062,118.76000213623047,209.25
2023-02-15,155.3300018310547,136.39999389648438,269.32000732421875,88.33999633789062,119.2699966430664,214.24000549316406
2023-02-16,153.7100067138672,135.0,262.1499938964844,87.72000122070312,117.95999908447266,202.0399932861328
2023-02-17,152.5500030517578,135.02000427246094,258.05999755859375,87.27999877929688,117.3499984741211,208.30999755859375
2023-02-21,148.47999572753906,131.7100067138672,252.6699981689453,86.19999694824219,114.77999877929688,197.3699951171875
2023-02-22,148.91000366210938,130.97000122070312,251.50999450683594,86.31999969482422,115.26000213623047,200.86000061035156
2023-02-23,149.39999389648438,130.7899932861328,254.77000427246094,88.58000183105469,116.01000213623047,202.07000732421875
2023-02-24,146.7100067138672,130.57000732421875,249.22000122070312,88.66000366210938,113.18000030517578,196.8800048828125
2023-02-27,147.9199981689453,130.49000549316406,250.16000366210938,87.95999908447266,115.12999725341797,207.6300048828125
2023-02-28,147.41000366210938,129.3000030517578,249.4199981689453,87.4000015258789,113.81999969482422,205.7100067138672
2023-03-01,145.30999755859375,128.19000244140625,246.27000427246094,86.33999633789062,114.2300033569336,202.77000427246094
2023-03-02,145.91000366210938,128.92999267578125,251.11000061035156,86.97000122070312,114.52999877929688,190.89999389648438
2023-03-03,151.02999877929688,129.63999938964844,255.2899932861328,89.25,116.9000015258789,197.7899932861328
2023-03-06,153.8300018310547,130.19000244140625,256.8699951171875,89.73999786376953,119.7300033569336,193.80999755859375
2023-03-07,151.60000610351562,128.25,254.14999389648438,88.36000061035156,116.88999938964844,187.7100067138672
2023-03-08,152.8699951171875,128.0500030517578,253.6999969482422,88.48999786376953,117.41000366210938,182.0
2023-03-09,150.58999633789062,126.16000366210938,252.32000732421875,86.87000274658203,115.98999786376953,172.9199981689453
2023-03-10,148.5,125.44999694824219,248.58999633789062,84.06999969482422,115.45999908447266,173.44000244140625
